2023-01-06 01:00:00,23.309,23.414,23.304,23.386,2669.0
2023-01-06 02:00:00,23.38,23.44,23.317,23.405,3226.0
2023-01-06 03:00:00,23.406,23.478,23.37,23.385,3557.0
2023-01-06 04:00:00,23.378,23.42,23.305,23.404,3293.0
2023-01-06 05:00:00,23.404,23.486,23.378,23.435,2781.0
2023-01-06 06:00:00,23.429,23.526,23.398,23.44,2691.0
2023-01-06 07:00:00,23.447,23.467,23.356,23.369,3284.0
2023-01-06 08:00:00,23.37,23.743,23.201,23.693,12495.0
2023-01-06 09:00:00,23.703,23.731,23.47,23.546,10323.0
2023-01-06 10:00:00,23.594,23.843,23.592,23.793,13631.0
2023-01-06 11:00:00,23.796,23.842,23.73,23.833,6328.0
2023-01-06 12:00:00,23.831,23.876,23.76,23.828,3099.0
2023-01-06 13:00:00,23.82,23.89,23.792,23.881,3176.0
2023-01-06 14:00:00,23.878,23.906,23.84,23.861,2420.0
2023-01-06 15:00:00,23.865,23.881,23.809,23.829,2507.0
2023-01-06 16:00:00,23.83,23.841,23.771,23.771,530.0
2023-01-08 18:00:00,23.86,24.032,23.809,23.989,2521.0
2023-01-08 19:00:00,24.001,24.021,23.882,23.937,2462.0
2023-01-08 20:00:00,23.929,24.026,23.911,24.003,5327.0
2023-01-08 21:00:00,24.01,24.079,23.985,24.047,4368.0
2023-01-08 22:00:00,24.047,24.05,23.926,23.975,2854.0
2023-01-08 23:00:00,23.97,24.0,23.947,23.984,1150.0
2023-01-09 00:00:00,23.984,24.041,23.942,24.034,2368.0
2023-01-09 01:00:00,24.032,24.09,24.001,24.023,2738.0
2023-01-09 02:00:00,24.024,24.093,23.871,23.892,4767.0
2023-01-09 03:00:00,23.893,23.992,23.841,23.907,4806.0
2023-01-09 04:00:00,23.908,23.951,23.873,23.918,3659.0
2023-01-09 05:00:00,23.922,23.949,23.847,23.852,2886.0
2023-01-09 06:00:00,23.863,23.914,23.779,23.834,3238.0
2023-01-09 07:00:00,23.834,23.956,23.806,23.894,3093.0
2023-01-09 08:00:00,23.906,23.978,23.764,23.883,6488.0
2023-01-09 09:00:00,23.885,24.062,23.844,23.927,8137.0
2023-01-09 10:00:00,23.925,23.975,23.823,23.94,6905.0
2023-01-09 11:00:00,23.939,23.952,23.743,23.807,5794.0
2023-01-09 12:00:00,23.804,23.82,23.666,23.752,3886.0
2023-01-09 13:00:00,23.749,23.775,23.65,23.677,3651.0
2023-01-09 14:00:00,23.68,23.744,23.659,23.717,3097.0
2023-01-09 15:00:00,23.718,23.721,23.57,23.618,2994.0
2023-01-09 16:00:00,23.618,23.654,23.584,23.645,832.0
2023-01-09 18:00:00,23.601,23.659,23.595,23.649,1122.0
2023-01-09 19:00:00,23.646,23.659,23.538,23.628,2276.0
2023-01-09 20:00:00,23.628,23.706,23.561,23.649,4993.0
2023-01-09 21:00:00,23.648,23.69,23.497,23.538,3240.0
2023-01-09 22:00:00,23.535,23.601,23.487,23.507,2434.0
2023-01-09 23:00:00,23.508,23.554,23.478,23.523,1631.0
2023-01-10 00:00:00,23.52,23.634,23.512,23.615,2914.0
2023-01-10 01:00:00,23.615,23.645,23.538,23.594,3009.0
2023-01-10 02:00:00,23.597,23.631,23.482,23.508,4873.0
2023-01-10 03:00:00,23.51,23.552,23.413,23.526,4944.0
2023-01-10 04:00:00,23.528,23.68,23.482,23.663,4630.0
2023-01-10 05:00:00,23.663,23.674,23.528,23.56,3870.0
2023-01-10 06:00:00,23.565,23.604,23.491,23.496,3293.0
2023-01-10 07:00:00,23.493,23.52,23.423,23.467,4219.0
2023-01-10 08:00:00,23.459,23.544,23.419,23.535,5541.0
2023-01-10 09:00:00,23.539,23.701,23.53,23.64,11005.0
2023-01-10 10:00:00,23.634,23.76,23.606,23.655,8168.0
2023-01-10 11:00:00,23.656,23.677,23.546,23.553,4721.0
2023-01-10 12:00:00,23.553,23.643,23.53,23.606,2657.0
2023-01-10 13:00:00,23.601,23.633,23.506,23.571,2230.0
2023-01-10 14:00:00,23.571,23.63,23.568,23.617,1500.0
2023-01-10 15:00:00,23.62,23.636,23.574,23.608,1325.0
2023-01-10 16:00:00,23.611,23.611,23.561,23.561,378.0
2023-01-10 18:00:00,23.573,23.61,23.569,23.606,579.0
2023-01-10 19:00:00,23.6,23.651,23.596,23.635,1483.0
2023-01-10 20:00:00,23.636,23.671,23.545,23.582,3826.0
2023-01-10 21:00:00,23.582,23.646,23.553,23.585,2702.0
2023-01-10 22:00:00,23.596,23.656,23.558,23.641,1738.0
2023-01-10 23:00:00,23.646,23.663,23.603,23.658,1501.0
2023-01-11 00:00:00,23.659,23.928,23.645,23.877,3876.0
2023-01-11 01:00:00,23.888,23.91,23.834,23.861,3180.0
2023-01-11 02:00:00,23.855,23.936,23.838,23.901,3170.0
2023-01-11 03:00:00,23.904,23.979,23.861,23.908,4317.0
2023-01-11 04:00:00,23.911,24.032,23.833,23.866,4892.0
2023-01-11 05:00:00,23.868,23.937,23.834,23.871,3122.0
2023-01-11 06:00:00,23.872,23.931,23.861,23.901,2302.0
2023-01-11 07:00:00,23.903,23.909,23.72,23.784,3982.0
2023-01-11 08:00:00,23.785,23.838,23.681,23.738,6415.0
2023-01-11 09:00:00,23.736,23.769,23.419,23.419,8850.0
2023-01-11 10:00:00,23.424,23.426,23.223,23.319,8232.0
2023-01-11 11:00:00,23.319,23.393,23.197,23.353,5212.0
2023-01-11 12:00:00,23.356,23.445,23.318,23.339,3093.0
2023-01-11 13:00:00,23.338,23.46,23.315,23.442,4015.0
2023-01-11 14:00:00,23.442,23.464,23.389,23.435,2109.0
2023-01-11 15:00:00,23.432,23.439,23.37,23.401,1484.0
2023-01-11 16:00:00,23.404,23.414,23.39,23.392,615.0
2023-01-11 18:00:00,23.368,23.441,23.335,23.423,1222.0
2023-01-11 19:00:00,23.42,23.479,23.393,23.45,2228.0
2023-01-11 20:00:00,23.447,23.549,23.421,23.536,4024.0
2023-01-11 21:00:00,23.536,23.618,23.525,23.572,2933.0
2023-01-11 22:00:00,23.575,23.606,23.539,23.593,1850.0
2023-01-11 23:00:00,23.593,23.613,23.567,23.599,1208.0
2023-01-12 00:00:00,23.611,23.64,23.583,23.597,2344.0
2023-01-12 01:00:00,23.592,23.657,23.581,23.619,2656.0
2023-01-12 02:00:00,23.618,23.679,23.556,23.658,3836.0
2023-01-12 03:00:00,23.661,23.704,23.64,23.682,3660.0
2023-01-12 04:00:00,23.672,23.751,23.665,23.726,3062.0
2023-01-12 05:00:00,23.726,23.734,23.656,23.691,2603.0
2023-01-12 06:00:00,23.692,23.763,23.67,23.724,2179.0
2023-01-12 07:00:00,23.733,23.828,23.7,23.74,3227.0
2023-01-12 08:00:00,23.74,24.174,23.261,24.124,15474.0
2023-01-12 09:00:00,24.117,24.169,23.576,23.667,15646.0
2023-01-12 10:00:00,23.67,23.789,23.597,23.705,13212.0
2023-01-12 11:00:00,23.709,23.852,23.662,23.816,6947.0
2023-01-12 12:00:00,23.815,23.895,23.779,23.856,4295.0
2023-01-12 13:00:00,23.858,23.927,23.781,23.916,5037.0
2023-01-12 14:00:00,23.916,23.923,23.822,23.857,3934.0
2023-01-12 15:00:00,23.848,23.857,23.735,23.77,2729.0
2023-01-12 16:00:00,23.769,23.798,23.752,23.761,1159.0
2023-01-12 18:00:00,23.747,23.801,23.728,23.8,1108.0
2023-01-12 19:00:00,23.789,23.857,23.789,23.831,2410.0
2023-01-12 20:00:00,23.838,23.85,23.753,23.805,3702.0
2023-01-12 21:00:00,23.803,23.819,23.741,23.79,3890.0
2023-01-12 22:00:00,23.793,23.821,23.772,23.793,1499.0
2023-01-12 23:00:00,23.792,23.798,23.728,23.736,1340.0
2023-01-13 00:00:00,23.734,23.757,23.625,23.637,2572.0
2023-01-13 01:00:00,23.633,23.755,23.608,23.72,3355.0
2023-01-13 02:00:00,23.726,23.76,23.641,23.76,4128.0
2023-01-13 03:00:00,23.751,23.952,23.699,23.852,6257.0
2023-01-13 04:00:00,23.853,23.919,23.724,23.74,4276.0
2023-01-13 05:00:00,23.732,23.804,23.691,23.794,3303.0
2023-01-13 06:00:00,23.802,23.833,23.67,23.67,3527.0
2023-01-13 07:00:00,23.67,23.742,23.534,23.579,5225.0
2023-01-13 08:00:00,23.574,23.656,23.485,23.647,8137.0
2023-01-13 09:00:00,23.651,24.07,23.632,23.759,9394.0
2023-01-13 10:00:00,24.044,24.159,23.957,24.109,9203.0
2023-01-13 11:00:00,24.107,24.13,23.989,24.089,5152.0
2023-01-13 12:00:00,24.09,24.23,24.065,24.215,3378.0
2023-01-13 13:00:00,24.211,24.287,24.182,24.211,3493.0
2023-01-13 14:00:00,24.208,24.276,24.201,24.255,2295.0
2023-01-13 15:00:00,24.256,24.281,24.238,24.26,1739.0
2023-01-13 16:00:00,24.261,24.282,24.231,24.248,678.0
2023-01-15 18:00:00,24.246,24.295,24.204,24.264,1470.0
2023-01-15 19:00:00,24.264,24.3,24.201,24.237,2215.0
2023-01-15 20:00:00,24.236,24.492,24.192,24.481,5592.0
2023-01-15 21:00:00,24.476,24.497,24.449,24.492,3089.0
2023-01-15 22:00:00,24.489,24.498,24.392,24.478,1965.0
2023-01-15 23:00:00,24.481,24.49,24.399,24.419,1477.0
2023-01-16 00:00:00,24.415,24.419,24.333,24.376,2439.0
2023-01-16 01:00:00,24.377,24.443,24.305,24.354,2833.0
2023-01-16 02:00:00,24.354,24.354,24.249,24.279,3267.0
2023-01-16 03:00:00,24.278,24.278,24.086,24.116,3954.0
2023-01-16 04:00:00,24.117,24.2,24.106,24.189,2524.0
2023-01-16 05:00:00,24.185,24.192,24.14,24.166,2071.0
2023-01-16 06:00:00,24.16,24.216,24.139,24.159,1879.0
2023-01-16 07:00:00,24.154,24.177,23.998,24.034,2725.0
2023-01-16 08:00:00,24.032,24.087,23.917,24.068,4621.0
2023-01-16 09:00:00,24.059,24.224,24.034,24.201,3277.0
2023-01-16 10:00:00,24.209,24.23,24.159,24.191,2399.0
2023-01-16 11:00:00,24.197,24.235,24.172,24.191,2319.0
2023-01-16 12:00:00,24.19,24.244,24.158,24.225,1974.0
2023-01-16 13:00:00,24.225,24.225,24.225,24.225,0.0
2023-01-16 14:00:00,24.225,24.225,24.225,24.225,0.0
2023-01-16 15:00:00,24.225,24.225,24.225,24.225,0.0
2023-01-16 16:00:00,24.225,24.225,24.225,24.225,0.0
2023-01-16 18:00:00,24.26,24.301,24.252,24.284,921.0
2023-01-16 19:00:00,24.288,24.318,24.258,24.292,1466.0
2023-01-16 20:00:00,24.299,24.362,24.204,24.219,3779.0
2023-01-16 21:00:00,24.229,24.308,24.089,24.169,4213.0
2023-01-16 22:00:00,24.178,24.196,24.111,24.128,2994.0
2023-01-16 23:00:00,24.125,24.184,24.071,24.174,1809.0
2023-01-17 00:00:00,24.176,24.229,24.082,24.135,2556.0
2023-01-17 01:00:00,24.134,24.196,24.03,24.043,3215.0
2023-01-17 02:00:00,24.05,24.11,24.003,24.039,4643.0
2023-01-17 03:00:00,24.041,24.074,23.964,24.028,5026.0
2023-01-17 04:00:00,24.031,24.063,23.955,24.018,3942.0
2023-01-17 05:00:00,24.01,24.055,23.909,23.937,3961.0
2023-01-17 06:00:00,23.938,23.998,23.898,23.996,3572.0
2023-01-17 07:00:00,23.985,24.099,23.983,24.059,4314.0
2023-01-17 08:00:00,24.051,24.152,23.978,24.085,7487.0
2023-01-17 09:00:00,24.086,24.15,23.86,23.99,8524.0
2023-01-17 10:00:00,23.996,24.09,23.896,23.964,10812.0
2023-01-17 11:00:00,23.968,24.001,23.892,23.971,5940.0
2023-01-17 12:00:00,23.972,23.999,23.889,23.943,3677.0
2023-01-17 13:00:00,23.943,23.969,23.859,23.908,2752.0
2023-01-17 14:00:00,23.903,23.922,23.809,23.894,2591.0
2023-01-17 15:00:00,23.896,23.936,23.857,23.913,2156.0
2023-01-17 16:00:00,23.921,23.929,23.894,23.902,628.0
2023-01-17 18:00:00,23.895,23.949,23.895,23.939,728.0
2023-01-17 19:00:00,23.943,23.954,23.879,23.893,1600.0
2023-01-17 20:00:00,23.902,23.952,23.869,23.931,3255.0
2023-01-17 21:00:00,23.934,23.981,23.72,23.956,5867.0
2023-01-17 22:00:00,23.947,24.025,23.812,23.933,3512.0
2023-01-17 23:00:00,23.932,23.967,23.846,23.949,2174.0
2023-01-18 00:00:00,23.96,23.969,23.854,23.931,3194.0
2023-01-18 01:00:00,23.933,24.005,23.904,23.975,4216.0
2023-01-18 02:00:00,23.97,24.158,23.97,24.094,6376.0
2023-01-18 03:00:00,24.097,24.26,24.096,24.223,5844.0
2023-01-18 04:00:00,24.225,24.236,24.124,24.204,4243.0
2023-01-18 05:00:00,24.206,24.213,24.128,24.189,3583.0
2023-01-18 06:00:00,24.195,24.246,24.181,24.197,2811.0
2023-01-18 07:00:00,24.203,24.247,24.145,24.176,3413.0
2023-01-18 08:00:00,24.187,24.276,24.038,24.164,10121.0
2023-01-18 09:00:00,24.161,24.336,24.108,24.159,12148.0
2023-01-18 10:00:00,24.161,24.189,23.927,23.968,10103.0
2023-01-18 11:00:00,23.978,23.978,23.665,23.703,7724.0
2023-01-18 12:00:00,23.699,23.708,23.413,23.468,6829.0
2023-01-18 13:00:00,23.472,23.559,23.442,23.52,3914.0
2023-01-18 14:00:00,23.522,23.525,23.457,23.484,2301.0
2023-01-18 15:00:00,23.482,23.488,23.419,23.433,2633.0
2023-01-18 16:00:00,23.443,23.463,23.43,23.443,766.0
2023-01-18 18:00:00,23.446,23.49,23.423,23.474,1150.0
2023-01-18 19:00:00,23.484,23.511,23.364,23.38,2795.0
2023-01-18 20:00:00,23.382,23.426,23.251,23.26,5901.0
2023-01-18 21:00:00,23.261,23.438,23.232,23.403,3708.0
2023-01-18 22:00:00,23.395,23.503,23.373,23.392,3266.0
2023-01-18 23:00:00,23.391,23.465,23.374,23.45,2076.0
2023-01-19 00:00:00,23.447,23.459,23.346,23.401,2791.0
2023-01-19 01:00:00,23.404,23.437,23.337,23.362,3470.0
2023-01-19 02:00:00,23.351,23.486,23.312,23.442,5402.0
2023-01-19 03:00:00,23.441,23.575,23.397,23.479,5446.0
2023-01-19 04:00:00,23.478,23.495,23.384,23.407,3873.0
2023-01-19 05:00:00,23.407,23.449,23.339,23.416,3897.0
2023-01-19 06:00:00,23.414,23.444,23.351,23.427,3869.0
2023-01-19 07:00:00,23.436,23.442,23.364,23.368,4290.0
2023-01-19 08:00:00,23.37,23.403,23.15,23.293,9450.0
2023-01-19 09:00:00,23.287,23.583,23.283,23.554,10033.0
2023-01-19 10:00:00,23.566,23.685,23.511,23.598,8810.0
2023-01-19 11:00:00,23.606,23.671,23.546,23.588,5185.0
2023-01-19 12:00:00,23.59,23.668,23.547,23.624,4247.0
2023-01-19 13:00:00,23.634,23.811,23.62,23.8,4776.0
2023-01-19 14:00:00,23.802,23.896,23.755,23.863,3824.0
2023-01-19 15:00:00,23.865,23.931,23.839,23.852,2790.0
2023-01-19 16:00:00,23.843,23.866,23.816,23.836,1020.0
2023-01-19 18:00:00,23.849,23.9,23.826,23.854,1202.0
2023-01-19 19:00:00,23.847,23.87,23.824,23.851,1679.0
2023-01-19 20:00:00,23.849,24.005,23.828,23.893,4712.0
2023-01-19 21:00:00,23.894,23.933,23.848,23.904,3477.0
2023-01-19 22:00:00,23.905,23.937,23.84,23.846,2415.0
2023-01-19 23:00:00,23.847,23.851,23.779,23.783,2029.0
2023-01-20 00:00:00,23.777,23.905,23.754,23.899,3405.0
2023-01-20 01:00:00,23.9,24.005,23.883,23.924,3443.0
2023-01-20 02:00:00,23.932,24.017,23.903,24.011,4450.0
2023-01-20 03:00:00,24.011,24.068,23.897,23.908,5287.0
2023-01-20 04:00:00,23.908,24.024,23.838,23.926,4918.0
2023-01-20 05:00:00,23.927,23.961,23.817,23.947,4256.0
2023-01-20 06:00:00,23.945,23.975,23.864,23.869,3348.0
2023-01-20 07:00:00,23.869,23.962,23.826,23.944,4126.0
2023-01-20 08:00:00,23.942,23.996,23.857,23.864,5881.0
2023-01-20 09:00:00,23.862,23.917,23.689,23.746,7992.0
2023-01-20 10:00:00,23.747,23.95,23.719,23.867,7311.0
2023-01-20 11:00:00,23.87,23.947,23.796,23.83,4732.0
2023-01-20 12:00:00,23.83,23.858,23.771,23.8,3416.0
2023-01-20 13:00:00,23.799,23.918,23.78,23.917,3109.0
2023-01-20 14:00:00,23.917,23.981,23.893,23.947,1714.0
2023-01-20 15:00:00,23.959,23.974,23.895,23.929,1723.0
2023-01-20 16:00:00,23.929,23.949,23.884,23.907,1122.0
2023-01-22 18:00:00,23.897,24.007,23.872,24.005,1404.0
2023-01-22 19:00:00,24.005,24.119,23.982,24.114,1918.0
2023-01-22 20:00:00,24.113,24.135,24.078,24.113,2700.0
2023-01-22 21:00:00,24.109,24.15,24.024,24.053,1853.0
2023-01-22 22:00:00,24.05,24.107,24.019,24.023,1607.0
2023-01-22 23:00:00,24.023,24.039,23.954,23.981,1199.0
2023-01-23 00:00:00,23.98,23.992,23.908,23.915,1744.0
2023-01-23 01:00:00,23.909,23.914,23.809,23.871,2558.0
2023-01-23 02:00:00,23.867,23.899,23.765,23.78,3656.0
2023-01-23 03:00:00,23.78,23.819,23.683,23.744,4738.0
2023-01-23 04:00:00,23.747,23.79,23.691,23.777,2868.0
2023-01-23 05:00:00,23.786,23.809,23.723,23.753,2938.0
2023-01-23 06:00:00,23.756,23.756,23.666,23.7,2864.0
2023-01-23 07:00:00,23.704,23.752,23.603,23.718,2987.0
2023-01-23 08:00:00,23.709,23.728,23.225,23.237,6212.0
2023-01-23 09:00:00,23.238,23.309,22.836,22.894,10450.0
2023-01-23 10:00:00,22.901,23.055,22.743,23.049,8790.0
2023-01-23 11:00:00,23.044,23.267,23.025,23.219,6855.0
2023-01-23 12:00:00,23.211,23.3,23.162,23.257,2947.0
2023-01-23 13:00:00,23.257,23.483,23.243,23.429,3555.0
2023-01-23 14:00:00,23.419,23.444,23.25,23.313,2994.0
2023-01-23 15:00:00,23.31,23.453,23.289,23.43,3181.0
2023-01-23 16:00:00,23.434,23.455,23.408,23.41,697.0
2023-01-23 18:00:00,23.398,23.471,23.382,23.39,890.0
2023-01-23 19:00:00,23.394,23.412,23.36,23.378,1342.0
2023-01-23 20:00:00,23.38,23.539,23.378,23.522,1898.0
2023-01-23 21:00:00,23.526,23.597,23.521,23.584,1518.0
2023-01-23 22:00:00,23.582,23.587,23.485,23.495,1603.0
2023-01-23 23:00:00,23.499,23.548,23.466,23.516,1224.0
2023-01-24 00:00:00,23.515,23.574,23.492,23.507,1404.0
2023-01-24 01:00:00,23.505,23.627,23.496,23.583,2613.0
2023-01-24 02:00:00,23.589,23.678,23.504,23.664,4040.0
2023-01-24 03:00:00,23.67,23.712,23.593,23.613,4121.0
2023-01-24 04:00:00,23.609,23.638,23.525,23.595,4115.0
2023-01-24 05:00:00,23.594,23.689,23.587,23.688,2829.0
2023-01-24 06:00:00,23.686,23.728,23.615,23.701,2466.0
2023-01-24 07:00:00,23.705,23.733,23.643,23.657,2684.0
2023-01-24 08:00:00,23.661,23.708,23.33,23.438,5876.0
2023-01-24 09:00:00,23.434,23.449,23.23,23.243,10193.0
2023-01-24 10:00:00,23.243,23.679,23.201,23.607,12143.0
2023-01-24 11:00:00,23.608,23.728,23.558,23.598,6238.0
2023-01-24 12:00:00,23.597,23.636,23.567,23.588,3911.0
2023-01-24 13:00:00,23.582,23.656,23.581,23.62,2891.0
2023-01-24 14:00:00,23.62,23.695,23.593,23.673,1877.0
2023-01-24 15:00:00,23.683,23.688,23.627,23.651,1713.0
2023-01-24 16:00:00,23.651,23.664,23.618,23.622,1207.0
2023-01-24 18:00:00,23.614,23.651,23.595,23.615,1051.0
2023-01-24 19:00:00,23.613,23.626,23.559,23.614,1907.0
2023-01-24 20:00:00,23.611,23.7,23.588,23.629,2046.0
2023-01-24 21:00:00,23.63,23.706,23.576,23.59,1515.0
2023-01-24 22:00:00,23.591,23.593,23.508,23.552,1841.0
2023-01-24 23:00:00,23.553,23.609,23.521,23.532,1738.0
2023-01-25 00:00:00,23.527,23.532,23.465,23.511,2192.0
2023-01-25 01:00:00,23.51,23.649,23.496,23.587,2112.0
2023-01-25 02:00:00,23.581,23.642,23.497,23.531,3397.0
2023-01-25 03:00:00,23.535,23.644,23.513,23.539,3967.0
2023-01-25 04:00:00,23.533,23.606,23.496,23.506,3332.0
2023-01-25 05:00:00,23.503,23.518,23.407,23.473,3471.0
2023-01-25 06:00:00,23.485,23.507,23.385,23.44,3184.0
2023-01-25 07:00:00,23.43,23.471,23.337,23.451,3477.0
2023-01-25 08:00:00,23.451,23.52,23.319,23.428,5004.0
2023-01-25 09:00:00,23.417,23.653,23.404,23.529,8204.0
2023-01-25 10:00:00,23.532,23.76,23.444,23.628,10649.0
2023-01-25 11:00:00,23.627,23.77,23.538,23.763,5948.0
2023-01-25 12:00:00,23.754,23.794,23.697,23.734,2938.0
2023-01-25 13:00:00,23.725,23.853,23.712,23.805,3063.0
2023-01-25 14:00:00,23.806,23.87,23.789,23.855,2548.0
2023-01-25 15:00:00,23.85,23.931,23.844,23.881,2656.0
2023-01-25 16:00:00,23.881,23.916,23.871,23.901,1228.0
2023-01-25 18:00:00,23.895,23.966,23.895,23.946,1148.0
2023-01-25 19:00:00,23.956,23.961,23.85,23.854,1580.0
2023-01-25 20:00:00,23.861,23.863,23.782,23.851,2757.0
2023-01-25 21:00:00,23.848,23.882,23.807,23.85,2023.0
2023-01-25 22:00:00,23.853,23.881,23.827,23.844,1600.0
2023-01-25 23:00:00,23.843,23.895,23.836,23.848,1645.0
2023-01-26 00:00:00,23.848,23.879,23.788,23.852,1668.0
2023-01-26 01:00:00,23.849,23.876,23.7,23.73,2453.0
2023-01-26 02:00:00,23.723,23.725,23.584,23.685,5157.0
2023-01-26 03:00:00,23.673,23.816,23.656,23.714,3923.0
2023-01-26 04:00:00,23.714,23.748,23.586,23.665,3328.0
2023-01-26 05:00:00,23.67,23.717,23.65,23.676,2584.0
2023-01-26 06:00:00,23.679,23.724,23.604,23.714,2347.0
2023-01-26 07:00:00,23.716,23.79,23.663,23.758,3211.0
2023-01-26 08:00:00,23.77,24.02,23.72,23.975,9410.0
2023-01-26 09:00:00,23.984,24.283,23.699,23.779,12168.0
2023-01-26 10:00:00,23.775,23.969,23.716,23.753,11146.0
2023-01-26 11:00:00,23.754,23.961,23.738,23.943,8595.0
2023-01-26 12:00:00,23.944,24.038,23.819,23.841,4413.0
2023-01-26 13:00:00,23.837,23.945,23.834,23.874,3788.0
2023-01-26 14:00:00,23.87,23.938,23.853,23.933,1919.0
